user_id	TWEET	LABEL
nan	@Cipolli38128050 @miguelpasquau Todos sabemos que había un plan trazado desde el 9N para condenar directamente a todos los líderes sociales y políticos y descabezar el movimiento independentista. La no negociación política, la actitud durante el atentado de agosto en las Ramblas, etc. etc.	FAVOR
nan	La solución para España de este gran problema en el que la derecha la ha metido es:  - negar derechos - perseguir a los que quieren ejercer estos derechos políticos - aplicarse con celo y censura en q no se sepa - utilizar todos los resortes de poder para que no puedas ejercerlos	FAVOR
nan	En el  procés , los políticos han pasado de decirlo todo a decir cada uno una cosa. Si hay un plan no lo explicarán y es deseable que no lo hagan: explicar un plan hace que sea más difícil que se cumpla.	FAVOR
nan	Felipito:  No es admisible apelar a una supuesta democracia por encima del Derecho .  Fins i tot el paio reconeix la democràcia como  supuesta .  No  real . No  verdadera .  No  auténtica .  Diu  supuesta ...	FAVOR
nan	Todos los cargos de la fiscalía del estado, están siendo desmontado por nuestros líderes políticos, uno a uno... Todo  el relato gira en torno a decisiones políticas!  No hubo rebelión No hubo sedición No hubo malversación  De que coño se les acusa? #judicifarsa	FAVOR
nan	RT @J_Zaragoza_: ¿Que hace inesarrimadas en Waterloo? Los problemas de Catalunya se resuelven en Catalunya, no en Waterloo. #28A https://t.co/0…	FAVOR
nan	@elespanolcom @InesArrimadas @DanielRamirez99 Después de decir por activa y por passiva, que el President Puigdemont había quedado en el olvido. ....va ella y lo resucita.	FAVOR
nan	En 2010 ERC fue la 5a fuerza, con el 7% de los votos y ganó la CIU autonomista. En 2012 surge boom indepe y según Alfonso Guerra, ese cambio en tan solo 2 años, lo provocó TV3 y el adoctrinamiento en los colegios y no la sentencia del Estatut que él se encargó de cepillar	FAVOR
nan	RT @sergipinkman: @324cat 7 COCHES DEVASTADOS CON PEGATINAS GOLPISTAS POR SEDICIOSAS MURALLAS HUMANAS CANTANDO EL VIROLAI.	FAVOR
nan	A ver una cosilla a los  jaja les van a caer 20 años golpistas , memos.  @valtonyc vivía en una isla y se largó delante de los morros de la Guardia Civil Adrià Carrasco saltó por una ventana y tachan...apareció en Bélgica.	FAVOR
nan	Simpatizantes de #vox, votantes, afiliados, militantes y españoles todos. Vayamos éste domingo dia 10 a la gran manifestación a Plaza Colón Madrid a las 12 de la mañana. #FelizMiercoles #EspañaViva #VoxExtremaNecesidad #SanchezDimisión #SanchezTraidor  https://t.co/tFRwn5snPG	AGAINST
nan	Vamos a ver @JuanMarin_Cs y @CiudadanosCs ¿ustedes que os habeis creído que es Andalucia? Una comunidad que os a votado para que sigáis con la misma corrupción y mismos privilegios. #VOX no lo tolerará. #FelizMiercoles #SanchezDimisión #VoxExtremaNecesidad https://t.co/7R0GTgilka	AGAINST
nan	@Tabarniaenserio Un separatista solo vota ERC, Cunidospodemos o al partido de Puigdemont, que no sé que nombre tiene ahora.	AGAINST
nan	Como no podia ser de otra forma #vox se persona en el colegio donde se piensa castigar sin recreo a los niños varones por ser solo eso varones. La dirección no ha atentido al secretario de vox de la Junta de Andalucía. #FelizMiercoles #YoVotoVOX #VotaVOX  https://t.co/ZDi905lwEe	AGAINST
nan	@mstrubell_EN Cataluña es una comunidad autónoma española, no tiene nada que ver con Escocia, que sí fue un país. Y dígame , qué le parece la división de la comunidad autónoma, separar la zona urbana, constitucionalista, de la rural, separatista? es legal y muy beneficioso para todos.	AGAINST
nan	Ser constitucionalista es preferir estar en la oposición, en lugar de ser Presidente en el sistema que pretenden imponer los independentistas. Sánchez prefiere seguir en la poltrona, pasará a la historia por estar nueve meses dependiendo de los que querían romper España. #PGE2019 https://t.co/YT8I3nW0xb	AGAINST
nan	Que cada uno vote lo que considere va a represnetar mejor sus intereses. Ese es el sentido del voto y la democracia. Voten al que tenga su confianza. https://t.co/xky8Hj1npt	AGAINST
nan	Imagen de la votación sobre la derogación de la #PrisiónPermanenteRevisable  PP - En contra Cs - ¡SE ABSTIENE! La Escoria - ¡¡Vota a favor!!  El #28A hablamos...¡¡malditos defensores de asesinos y violadores!! https://t.co/jTfA4Ixs7A	AGAINST
nan	@espaip @J_Zaragoza_ Tú sabes que a mí nunca me han convencido, mucha pasividad, se arriman al sol que más calienta. Pactar con los separatistas para controlar TV3, imperdonable.	AGAINST
nan	RT @CCivicaCatalana: He aquí cómo funciona la prensa en la democracia avanzada de Cataluña. https://t.co/3v3cjdRnDt	AGAINST
nan	Que dice Villacís que el PSOE de Sánchez es aliado de los golpistas y con él no puedeir Ciudadanos ni a heredar pero el PSOE de Madrid de Causapié es muy distinto, es un partido impecable para hacer una estupenda coalición en Madrid. Ciudadanos ha entrado en un delirio suicidas.	AGAINST
nan	RT @curiosoooi: El PSOE vuelve a unirse en el Congreso a los separatistas para despenalizar los referendos ilegales.  https://t.co/SjK3ZPxQ…	AGAINST
nan	Son muchos los militantes Podemistas y Socialistas que votarán a VOX.  VOX quedará por arriba de Podemos y Ciudadanos. #VoxExtremaNecesidad   https://t.co/7m6nxKXTZD	AGAINST
nan	@JaMarGon2017 @jordialapreso @BeatrizTalegon Y Gerard Piqué incitando al odio, para que los separatistas, los que quieren echar a sus hijos de Cataluña, por ser charnegos, ataquen a Millo, se puede ser más descerebrado?   https://t.co/gx9mQSr1ti	AGAINST
nan	@EnricMillo @AlexAco90918687 Para que los catalanes constitucionalistas se vean obligados a abandonar Cataluña.	AGAINST
nan	@sorluciacaram @EnginyersFund @fundsantaclara @PatronalC Ocultación de dinero público, robado a los catalanes constitucionalistas y regalado a personas extranjeras, para que vivan sin trabajar y voten a la burguesía. https://t.co/pNF8AnpRt0	AGAINST
nan	@HansTaluego @RHMRaul @BrandsofSpain @rosatous @Iberia @metro_madrid @nhhotelgroup @tousjewelry @iberdrola @mo_multiopticas @Cortefiel_es @Matarromera @GinMare @elcorteingles @reasonw Fundación Tous, en que web se pueden ver las cuentas, que deberían de ser públicas, por ley, para que los catalanes constitucionalistas podamos tener acceso a ellas, cuando la mujer de Artur Mas, Rahola y la argentina, Caram, estaban ahí?	AGAINST
nan	@mstrubell_EN Ud. es extranjero y apoya la independencia de Cataluña, me puede explicar cuáles son los motivos que le llevan a posicionarse a favor de esa causa?	AGAINST
nan	Sánchez no  se cierra  a volver a pactar con los independentistas tras las elecciones del 28A.  Tampoco me cierro a entenderme con C’s, el PP o Podemos...” ha apostillado a renglón seguido  cuando se le ha advertido  durante la entrevista.  #SànchezEnRTVE  https://t.co/1l28T4Tbik	AGAINST
nan	@GirautaOficial Sr. Girauta, por qué cree ud. que los catalanes constitucionalistas, que votamos el 21D a Cs., ahora les asociamos con el PSC, somos tontos?	AGAINST
nan	RT @sanchezcastejon: Los políticos publican sus memorias cuando se retiran, debería esperar Rajoy a publicarlas el 21 de noviembre. Tan cla…	AGAINST
nan	@EnginyersFund Los catalanes constitucionalistas no tenemos acceso a ver las cuentas públicas de las donaciones que la Generalitat hace a las fundaciones separatistas. Esos datos deberían ser publicados en una web oficial, así lo dice la ley. Esta tropelía está denunciada a VOX	AGAINST
nan	@BeatrizTalegon @anamirandapaz Miranda, prohibir un acto de VOX en Barcelona, porque les votaremos los barceloneses es fascismo. Nada va a impedir que VOX entre en el Parlamento de Cataluña, así lo queremos los catalanes.	AGAINST
nan	Denuncian ante el presidente de Suiza las actividades golpistas de Marta Rovira y ERC en Ginebra 😒 https://t.co/qvT9y15oCf https://t.co/NgzR10otrU	AGAINST
nan	@angelschacon @govern Chacón, el voto electrónico no cuenta con ninguna garantía. Nada de lo que hacéis los separatistas la tiene. No cumplís la ley, nunca. Ni siquiera hacéis públicos los pagos a las 161 fundaciones separatistas por parte de la Generalitat. Está denunciado a VOX.	AGAINST
nan	@sanchezdelreal Son retorcidos y como el dinero es de los catalanes constitucionalistas, disfrutan tirándolo.	AGAINST
nan	@BeatrizTalegon Los abogados de VOX son los representantes de los catalanes constitucionalistas, los perjudicados, económica y socialmente, por esas personas a las que se está juzgando.	AGAINST
nan	@AngeldeFrutos79 @biejetita @Confepiscopal Los catalanes constitucionalistas hemos pedido a VOX la deportación de esa impostora. https://t.co/uAAFwjPxbp	AGAINST
nan	@sorluciacaram @EnginyersFund @fundsantaclara @PatronalC Y esto quién lo paga, una extranjera, sin oficio, disfrazada de monja, no. Valientes, los catalanes constitucionalistas, que somos los q pagamos y no queremos hacerlo. No habíais venido a pagar pensiones, cuántas has pagado tú? La Generalitat oculta el dinero q os regala, nuestro	AGAINST
nan	@espaip @arturelpayaso2 Arrimadas es la jefa de la oposición. Iglesias, nadie, si no quiere que le roben sus pertenencias que pague seguridad privada.	AGAINST
nan	@Tabarniaenserio El PSOE, aquí PSC, se hunde en Barcelona, Iceta, ya no puede seguir vendiéndose como constitucionalista, esos votos socialistas irán a partidopopular, Cs, o VOX también los de podemospartido se quedarán sin votantes, por el mismo motivo.	AGAINST
nan	@jmlopezzafra @hermanntertsch A todos estos que ponen el grito en el cielo, porque a los ilegales se les expulse de España, que es lo legal, no les hemos oído pronunciarse en contra de que a los catalanes constitucionalistas nos quieran expulsar de nuestra región. Hipócritas.	AGAINST
nan	El proximo 8M no espereis ver muchas pancartas condenando estás atrocidades. Pero si lo publicamos las feministas radicales nos llaman racistas. #FelizMartes #YoNoVoy8M #NoHablesEnMiNombre #VOXSaleaGanar #VoxExtremaNecesidad #VotaVox #VotarEsDecisivo #feminismo #LaEspañaViva https://t.co/qYbQoibgsh	AGAINST
nan	@akayamar4 @despuesdelas8 @Lroldansu Yo les voté, solo teníamos PP y ellos, el 155 fue 1,55 por eso no me quedó otra que Cs.	AGAINST
nan	@espaip @GFVara @hjaceituno Si fue Sánchez el que fue a hablar con los separatistas, para que le apoyaran para hacer la moción de censura.	AGAINST
nan	Sánchez no cierra la puerta a pactar de nuevo con los independentistas tras el 28A https://t.co/mqIaDE9A3L Todo un un ejemplo manifiesto de negocio para vivir por el CARETO. LUEGO TU DEBES 1€ A HACIENDA Y TE FORRAN A INTERESES DE  SANCION. PATETICA ESTA SITUACIÓN DEL  TESIS 	AGAINST
nan	Toda la presión diplomática es poca en estas horas cruciales. #Venezuela podemita necesita #AyudaHumanitaria urgente. #VamosBien #23Feb #23FAvalanchaHumanitaria #Barcelona #VenezuelaAidLive #venezolanosenbarcelona #BouBCN2019 #vzla #23FAyudaYLibertad #VzlaALaCalleFueraElUsurpador https://t.co/XQil0E8gwL	AGAINST
nan	@Singlot2 @carlesenric Tampoco entiendo y se lo he dicho varias veces a Arrimadas, a qué va a TV3 o a Cataluña Radio, los constitucionalistas no vemos ni escuchamos esos medios, es siempre más de lo mismo. No puede sentirse atacada porque si va sabe a que. En un basurero solo hay basura, no vayas.	AGAINST
nan	Aquí las noticias de @A3Noticias llamando “presos políticos” a los golpistas. La conspiración contra la nación española es inmensa y en todos los frentes. https://t.co/cq1Erqc0Nh	AGAINST
nan	El Art. 155 aplicado por el PP, ha sigo una MARICONADA, dejando las MAFIAS CATALANAS INTOCABLES:EDUCACIÓN, MOSSOS,FUNDACIONES CANALLAS Y SOBRETODO: LA PASTA...	AGAINST
nan	Un diputado de podemospartido gasta 7.850 euros en su móvil del Parlamento durante un viaje personal a Cuba, es un charlatán. #elecciones2019votoderechas 😲🇪🇸 https://t.co/3jp3y64NoD	AGAINST
nan	@J_Zaragoza_ @espaip José, tienes toda la razón y la sustituta de Arrimadas, aún peor, los catalanes constitucionalistas pedimos su expulsión de Cs., antes de las elecciones del 21D, por ser fotografiada en una manifestación independentista enarbolando una estelada.	AGAINST
nan	@olgarosalesper1 @EAristeguieta La hizo Sánchez, precisamente para hacerse con el poder, antes de hacerla habló con los separatistas catalanes, pidiéndoles su apoyo, estos acababan de dar un golpe de Estado.	AGAINST
nan	🚨🚨INDIGNANTE!!! Esta es la igualdad que piden las feministas. Una MUJER agrede a su NOVIO y así actua la LEY 👇👇 #YoNoVoy8M #NoHablesEnMiNombre #EspañaViva  #HuelgaFeminista8M #VOXSaleaGanar https://t.co/jTW1k6IDzm	AGAINST
nan	RT @orue_s: Los independentistas tumban los Presupuestos y precipitan el adelanto electoral https://t.co/mIQF8hhqnn	AGAINST
nan	¿A Telefónica, Santander, Caixabank o HSBC, accionistas de referencia de El País? ¿Al lobby LGTB? ¿Al lobby de la kultura? ¿Al nacionalismo? ¿A quién coño se ha enfrentado?	AGAINST
nan	Aceptar un “coordinador”, “relator” o como lo llamen es aceptar negociaciones de igual a igual entre el gobierno español y autonómico. Una cesión de soberanía a los golpistas, ni más ni menos: España y Cataluña como dos Estados distintos. Ya no sabe qué regalarles! https://t.co/VkWsaUn3TQ	AGAINST
nan	Ortega Smith defendiendo en Bruselas la única Europa posible, la que respeta su propia identidad y la soberanía y unidad de sus Estados. Frente al boicot de separatistas, progres, burócratas globalistas y  supremacistas del hembrismo. Ni un paso atrás. 🇪🇸 https://t.co/RTUjKQfB9O	AGAINST
nan	RT @crpandemonium: Joder, es la elección más fácil de mi vida: PÉRDIDA DE LA AUTONOMÍA Y 155 PERPETUO Y CON TIRABUZÓN. https://t.co/jy90nOK…	AGAINST
nan	RT @WillyTolerdoo: @juansotoivars PP+Cs+VOX o dependeremos de batasunos y separatistas para formar gobierno.	AGAINST
nan	No sé por qué os escandaliza tanto el hecho de depurar responsabilidades a todos los que han participado activamente en una ESTAFA. ¿A qué tenéis miedo? #ApuntaMiNombreVox	AGAINST
nan	Sánchez traiciona a policías y guardias civiles mientras los mossos disfrutan de la subida pactada con el independentismo. Si no hay Presupuestos, no hay equiparación, dice. Falso. Que apruebe un decreto, si tiene algo de palabra y dignidad, antes de irse #equiparacionya	AGAINST
nan	5) ¿Y si Puigdemont sale de la casa e invita a Arrimadas (delante de los periodistas desplazados para cubrir el acto) a entrar? ¿Entonces tendremos foto de los dos juntitos fuera de la casa? ¿En qué sentido beneficia esa foto a Arrimadas o a Ciudadanos?	AGAINST
nan	El Comité Ejecutivo Nacional de VOX, reunido esta tarde, ha decidido por unanimidad concurrir a las próximas elecciones a Cortes Generales y presentar candidaturas en ambas cámaras y en todas las circunscripciones. 🇪🇸 #AhoraVOX #EspañaViva #VOXenTodaEspaña	AGAINST
nan	1) ¿CUÁL ES EL OBJETIVO DEL VIAJE A WATERLOO? Cuando ayer anunció Arrimadas en un vídeo que iba a Waterloo a decirle un montón de cosas a Puigdemont, me pareció una idea estúpida, pero entendí que se refería a manifestarse delante de la casa del fugado.	AGAINST
nan	Fascinante esto: el borrador de la Constitución catalana incautado a Santiago Vidal configuraba una democracia militante: sólo serían legales los partidos  que no fueran contra la existencia de Cataluña como Estado ni contra la Constitución   https://t.co/FdxlxOmLZ1	AGAINST
